---updates---
2436866990317, 123093054
2455811861407, 67263970
2477413831637, 65809834
2618629387288, 68885256
2654032850635, 567347032
2689602027118, 999348532
2766911981607, 65205524
2791235207118, 364473880
2829933415982, 675116091
2854233891658, 373817575
2937889582010, 69444819
3056818208963, 69680116
3269442447021, 66431832
3305121369590, 65152049
3330309066191, 70760314
3374397719005, 72867010
3464765687892, 75043820
3591338767536, 258813645
3662786292252, 65390868
3853661867854, 69097899
3882579464397, 68718484
3979284409985, 74550787
4081831926263, 64811266
4232945524607, 652162862
4369019387712, 62819103
4411227239436, 70841476
4464076587143, 59347387
4869525515589, 60927224
4903231874719, 89935191
4956459075139, 199242052
5068739651504, 60391957
5115466962883, 62212287
-------------
---reads---
2335672896548, 16419482140
2368741098680, 16577106450
2402572315549, 16603570863
2512525623019, 16630406184
2547364860911, 16821296961
2582757186876, 16860634544
2728522344418, 17792831912
2898094420824, 18230272475
2974959612900, 18511609865
3015816771352, 18662054520
3101721652935, 18684265016
3142785529843, 18796421080
3184910930188, 18913995400
3227121427480, 18988776126
3419410540118, 20176981575
3500743645724, 20059501387
3545924369488, 19996353623
3712243870913, 20639724068
3758910827791, 20202632719
3805797818146, 20642360301
3929993756570, 21212353340
4032109531132, 21245217784
4132035701644, 21437212510
4182520290046, 21334346754
4314157900457, 22957157968
4595261803502, 22477329858
4650736998359, 22171017409
4704803832124, 22364348199
4759168543523, 22334640580
4814526056568, 22322809977
5011975830032, 23399590551
-------------
---init---
2319117259633, 16555636915
2352163001168, 16578097512
2385396558514, 17175757035
2419246071999, 17620918318
2438315712647, 17496148760
2459132360927, 18281470710
2494576153317, 17949469702
2529230986303, 18133874608
2564257409540, 18499777336
2599693654093, 18935733195
2634739089548, 19293761087
2670191706760, 19410320358
2708253132243, 20269212175
2746386619031, 20525362576
2771099159082, 20136048036
2809312047588, 20621368394
2833356095295, 20877796363
2876833004880, 21261415944
2916397296515, 21492285495
2953279355672, 21680257228
2993536368080, 22280403272
3034548525726, 22269683237
3075672399796, 26049253139
3120475268104, 22310261739
3161654584071, 23256346117
3203897750156, 23223677324
3246186553944, 23255893077
3280947193786, 24174175804
3306214339095, 24094727096
3349520112037, 24877606968
3394760756380, 24649783738
3439667262624, 25098425268
3475590563365, 25153082359
3520869783719, 25054585769
3565992620321, 25346147215
3636789549102, 25996743150
3685958667073, 26285203840
3732956628759, 25954199032
3779182857698, 26614960448
3826515668697, 27146199157
3854786824617, 27792639780
3902146300326, 27847456244
3951282094043, 28002315942
4003388338990, 28721192142
4053430584819, 28401341444
4103226705177, 28808996467
4153539473637, 28980816409
4203928431169, 29017093438
4283125459527, 31032440930
4337195592936, 31823794776
4380475764509, 30751474927
4433760449717, 30316137426
4564415527525, 30846275977
4617813596021, 32923402338
4673022614690, 31781217434
4727244288406, 31924255117
4781616160729, 32909895839
4836915848488, 32609667101
4870685730278, 32546144441
4923452484899, 33006590240
4979096353570, 32879476462
5035449450439, 33290201065
5082186173765, 33280789118
-------------
---commit---
2352092378688, 70482481
2385318205130, 78220262
2419175886412, 70054268
2436990083371, 1325403890
2455879125377, 3253108654
2477479641471, 17096398800
2529156029203, 74839870
2564186157872, 71139017
2599617821420, 75697462
2618698272544, 16040658747
2654600197667, 15591353740
2690601375650, 17651639514
2746315176330, 71321788
2766977187131, 4121812724
2791599680998, 17712192844
2830608532073, 2747388352
2854607709233, 22225155511
2916324693299, 72493631
2937959026829, 15320255591
2993471222765, 65109064
3034478825872, 69576085
3056887889079, 18784430653
3120405917951, 69288267
3161581950923, 72550492
3203824925588, 72745027
3246110203606, 76242256
3269508878853, 11438209988
3305186521639, 1027707454
3330379826505, 19140205518
3374470586015, 20290104664
3439587521693, 79630256
3464840731712, 10749763277
3520803147111, 66553260
3565920723111, 71792557
3591597581181, 45191897441
3662851683120, 23106918040
3732883594981, 72977779
3779113460510, 69340196
3826440178447, 75427551
3853730965753, 1055799110
3882648182881, 19498055282
3951206109910, 75912680
3979358960772, 24029326430
4053354748916, 75757429
4081896737529, 21329917927
4153472914154, 66507421
4203854636800, 73716867
4233597687469, 49527718636
4337115058425, 80477348
4369082206815, 11393487776
4411298080912, 22462308992
4464135934530, 100279531469
4617739133360, 74408043
4672908015768, 114558261
4727168180323, 76062998
4781503184103, 112930245
4836848866545, 66921186
4869586442813, 1099235420
4903321809910, 20130614665
4956658317191, 22437990331
5035375420583, 73977960
5068800043461, 13386075715
5115529175170, 61800136159
-------------
--------->>>>0<<<<---------
