---updates---
2405013206422, 598423841
2472793765070, 65928909
2507550014818, 66474849
2543517822150, 66632428
2651823755307, 60019680
2709573092638, 74439841
2734804810098, 63256998
2773724107830, 94325086
2811755105555, 69521222
2929344857944, 267197788
2968530393264, 72405427
3048814479407, 785671927
3114064753869, 69975275
3148441164592, 157289711
3186469387153, 127256138
3274621304522, 64858890
3361895432355, 66060172
3405527348257, 82430728
3474353630393, 68706706
3638430721644, 63274221
3730688160791, 68998763
3777761511448, 63797234
3873554838786, 68261565
4009247602629, 68511989
4139362758637, 59739509
4239818116040, 795197112
4287361929337, 276832999
4341535269983, 61153123
4446144216478, 65098830
4478054397630, 67656830
4634606950303, 280187418
4718364808765, 66909273
5002084038698, 527214369
-------------
---reads---
2336406743292, 16702820852
2370391424606, 16921970265
2437680345100, 17315792874
2578946820399, 17625190910
2615586338016, 17239606713
2672009631142, 17366946851
2850344153958, 18442209454
2889890628993, 18055593484
3008409260716, 18423952482
3072796906105, 18655067152
3232677700514, 18905275491
3317202966739, 19673565467
3547892785337, 20049993771
3593111968167, 19666498588
3683566073363, 20631162646
3824928441978, 20756697459
3908111795880, 21043558084
3960483287188, 21030246936
4039503127288, 20934059398
4089242944988, 21352917861
4188428429097, 21617336237
4394261159379, 21877883196
4528428141457, 22041335362
4581359946330, 22068290156
4776539624818, 22461945497
4831139126502, 22881071314
4886829056985, 22881554943
4942381932870, 22683782686
5037503490456, 23335266445
-------------
---init---
2319126963703, 17279779589
2353192218566, 17199206040
2387382722356, 17630484066
2419565421554, 18114923546
2455074049599, 17719715471
2489483284591, 18066730227
2525140467601, 18377354549
2560133908722, 18812911677
2596641182652, 18945155364
2632897434570, 18926320737
2652919740935, 19089890207
2689446169198, 20126923440
2714908477243, 19896332855
2753142197535, 20581910295
2791331678054, 20423427501
2829598034377, 20746119581
2868853611466, 21037017527
2908021828215, 21323029729
2947130004846, 21400388418
2986854943714, 21554317002
3026903320707, 21911158700
3050741242016, 22055664089
3091521186630, 22543567239
3125658492452, 22782672140
3163245669078, 23223718075
3209518057406, 23159643108
3251650852997, 22970451525
3293705310056, 23497656683
3336948954378, 24946477977
3380806378603, 24720969654
3449504545666, 24849084727
3522360112219, 25532673118
3568048314977, 25063653190
3612842657713, 25588063931
3657794105971, 25771967392
3704268880001, 26419280790
3751132322021, 26629189427
3798136361969, 26792080009
3845759479240, 27795359546
3879648533648, 28463262232
3929226830212, 31256456976
3981590898901, 27656703728
4011179642067, 28323485221
4060508213196, 28734731792
4110669510878, 28693247759
4160239377090, 28189052007
4210114594450, 29703521590
4256703428587, 30658500750
4308183781794, 33351488189
4363970533766, 30290625613
4416212580540, 29931635938
4447383557271, 30670840359
4497578745748, 30849395709
4550541618257, 30818328073
4603512211843, 31094738460
4686641396442, 31723412323
4744267344839, 32272279979
4799076118736, 32063007766
4854098520447, 32730536538
4909784825082, 32597107788
4965142984624, 36941054074
5004303281688, 33200208768
-------------
---commit---
2353109564144, 82481808
2387313394871, 69130257
2405611630263, 13953631706
2454996137974, 77725638
2472859693979, 16623378135
2507616489667, 17523806270
2543584454578, 16549269940
2596572011309, 69010662
2632825944729, 71214017
2651883774987, 1035821185
2689376577993, 69438684
2709647532479, 5260774021
2734868067096, 18273970343
2773818432916, 17513080354
2811824626777, 17773250391
2868786363412, 67107031
2907946222477, 75420580
2929612055732, 17517842993
2968602798691, 18252059500
3026833213198, 70025918
3049600151334, 1141010012
3091451973257, 69102446
3114134729144, 11523654571
3148598454303, 14647132654
3186596643291, 22921372139
3251582976005, 67797863
3274686163412, 19019081282
3336876532206, 72324007
3361961492527, 18844799875
3405609778985, 43894661751
3474422337099, 47937656962
3567942779108, 105379707
3612778466755, 64124169
3638493995865, 19300059659
3704197236009, 71590984
3730757159554, 20375091567
3777825308682, 20311000121
3845685139437, 74280591
3873623100351, 6025379697
3929155353964, 71422082
3981513534124, 77297228
4009316114618, 1863480123
4060437186686, 70985314
4110595862849, 73594733
4139422498146, 20816830147
4210045765334, 68769077
4240613313152, 16090046129
4287638762336, 20544971905
4341596423106, 22374049999
4416139042575, 73469193
4446209315308, 1174164311
4478122054460, 19456640531
4550469476819, 72083728
4603428236486, 83947974
4634887137721, 51754171042
4718431718038, 25835568931
4799001570315, 74493861
4854020197816, 78263383
4909710611928, 74157529
4965065715556, 77213561
5002611253067, 1691983835
5060838756901, 75070408
-------------
--------->>>>0<<<<---------
