---updates---
2336949593966, 70200355
2406881487753, 740809049
2441872595039, 751741219
2512134137735, 474872199
2546783320004, 855632224
2583807600554, 794477888
2659681662378, 937070660
2696330022027, 276348343
2734230311188, 66008629
2772272664865, 64103923
2888952902944, 67169432
2932563623462, 66582866
3048723952074, 62539144
3072353598856, 64963843
3147697909266, 69055012
3185894716802, 66401201
3232030239811, 63061139
3404283042300, 68605592
3473364985043, 65672098
3590815889731, 781138721
3906826317350, 70909360
4136901944498, 65717197
4234273297021, 337253165
4282016290167, 93110017
4419009046121, 62384533
4464387997643, 217383434
4595207632553, 67259470
4635671289285, 73205971
4719192255427, 65693386
4831791437263, 64103280
4942907932588, 65665195
5231276398888, 69064202
-------------
---reads---
2372219823841, 16864353428
2476843084769, 16773741782
2623350806818, 17030191944
2810104639922, 18003100960
2849617731579, 18584837412
2967760828251, 18500762282
3007888376489, 18636644622
3106520423556, 18763868120
3271236244054, 20286924175
3315237897030, 20239157272
3360368255494, 19869482179
3500748575441, 19657485132
3545576716629, 19921276059
3663505603946, 24239051395
3714149697439, 20252661043
3761151717151, 20636690275
3808875831602, 20778462545
3857118407730, 21687064747
3939451047952, 21256349626
3988675191410, 21066427445
4037942814812, 21129831138
4087317668323, 20991962633
4182899875569, 21974279378
4367397316902, 21759954838
4776526072779, 22877277200
4886970884107, 23316554854
5002035166695, 22931121972
5058629695125, 23122587470
5115254539424, 23370967760
5172474627548, 23655526735
-------------
---init---
2319085675706, 17863918260
2354462789786, 17757034055
2389151209303, 17730278450
2423940774146, 17931820893
2458628256116, 18214828653
2493702649328, 18431488407
2528513919959, 18269400045
2564868359308, 18939241246
2604355778163, 18995028655
2640451500313, 19230162065
2676812290700, 19517731327
2713851672373, 20378638815
2751132994748, 21139670117
2789198724758, 20905915164
2828184361565, 21433370014
2868275169836, 20677733108
2907437291043, 25126332419
2946773462320, 20987365931
2986357016161, 21531360328
3026600371226, 22123580848
3049817103486, 22536495370
3084194706814, 22325716742
3125358304284, 22339604982
3162962476386, 22932240416
3209328230763, 22702009048
3248124566672, 23111677382
3291593955915, 23643941115
3335559955248, 24808300246
3380313189458, 23969852842
3448882345058, 24482639985
3476005982166, 24742593275
3520479804187, 25096912442
3565570928363, 25244961368
3637473849243, 26031754703
3687829829974, 26319867465
3734482169542, 26669547609
3781864544567, 27011287035
3829733304523, 27385103207
3878875675938, 27950641412
3908063590363, 31387457589
3960778373094, 27896818316
4009818297779, 28124517033
4059183104455, 28134563868
4108375815192, 28526129306
4153786132061, 29113743508
4204950610248, 29322686773
4252862782400, 29153507767
4337427750936, 29969565966
4389233583882, 29775462239
4433961656929, 30426340714
4563910313058, 31297319495
4603920969465, 31750319820
4687144976811, 32047278616
4744448156616, 32077916163
4799474896983, 32316540280
4854349446309, 32621437798
4910357934003, 32549998585
4965385406939, 36649759756
5025047068324, 33582626801
5081826334019, 33428205405
5138715459917, 33759167631
5196203336788, 35073062100
-------------
---commit---
2337019794321, 17442811996
2389084177269, 66832630
2407622296802, 16318276567
2442624336258, 16003637591
2493616826551, 85662319
2512609009934, 15904738241
2547638952228, 17229254644
2584602078442, 19753557288
2640380998762, 70335297
2660618733038, 16193400689
2696606370370, 17245092539
2734296319817, 16836510004
2772336768788, 16861848894
2828107740882, 76511328
2868202568991, 72477493
2889020072376, 18417044567
2932630206328, 14143180602
2986261590533, 95351042
3026525021111, 75253532
3048786491218, 1030502584
3072418562699, 11776079497
3125284291676, 73929591
3147766964278, 15195428224
3185961118003, 23367051465
3232093300950, 16031191788
3291523168229, 70710339
3335477054302, 82821445
3380237737673, 75339094
3404351647892, 44530599742
3473430657141, 2575258125
3520406060573, 73618640
3565497992688, 72849788
3591597028452, 45876767042
3687744655341, 85115434
3734402358482, 79755726
3781788407426, 76067002
3829654294147, 78944228
3878805472477, 70102115
3906897226710, 1166304249
3960707397578, 70926258
4009741618855, 76644672
4059072645950, 110412566
4108309630956, 66125995
4136967661695, 16818418580
4204874154947, 76384381
4234610550186, 18252180906
4282109400184, 55318304526
4389157271740, 76255438
4419071430654, 14890159346
4464605381077, 99304874366
4595274892023, 8646026613
4635744495256, 51400419132
4719257948813, 25190153324
4799403349979, 71493291
4831855540543, 22493859081
4910287438961, 70430700
4942973597783, 22411754627
5024966288667, 80721537
5081752282595, 73994247
5138625507184, 89895540
5196130154283, 73111088
5231345463090, 611044238
-------------
--------->>>>0<<<<---------
