---updates---
2370658179143, 951306899
2441775294854, 824392235
2512576017350, 69588516
2583357557900, 60588968
2696385496815, 227431589
2811389056185, 62855816
2888052350424, 65525533
3034270234856, 63855649
3142881548861, 66680238
3217436581391, 67078402
3283917329732, 73863675
3365058216472, 602828848
3409925605766, 64741692
3454402426703, 67067830
3499722249276, 60517888
3591977211535, 617532228
3683373599282, 64143396
3777374226136, 65479673
3825030189698, 65451132
4071333353740, 64077384
4150522107954, 60106484
4189508087692, 103990170
4239872880184, 740670644
4286347880466, 69836666
4338377954300, 270105662
4526664755619, 74472064
4687704131246, 64102005
4831883420630, 713040676
4945625304057, 69337223
4998900503418, 69430391
5094521868672, 104736485
5187885250091, 70508465
-------------
---reads---
2336638819513, 16669561813
2407231023576, 16739105875
2477013756272, 17203085198
2548100713953, 16787380539
2623428262407, 17140859186
2659769489841, 17188315519
2734452687506, 17890159928
2772921467757, 17795467901
2849521478767, 18014045742
2950297892884, 18296366147
2989900268502, 18395221214
3060123568182, 18751511804
3101346733815, 18770870515
3175261903226, 19068317747
3320539913767, 20129667857
3637435695648, 20040780213
3730397627583, 20374823917
3873474560923, 21728441144
3923247219307, 21948709804
3972797101825, 20901060248
4021775769347, 21288533686
4100550128898, 20993014773
4420264883951, 22574324343
4473624032291, 21999810226
4579927966030, 22186005779
4633568278738, 22236690415
4777289194042, 22674504977
4890002009524, 22746332412
5231543001877, 23918378301
5290601718986, 24055277367
5350417053874, 24583221864
-------------
---init---
2319091072353, 17547747160
2353381589268, 17276589875
2389589900650, 17641122926
2424039771367, 17735523487
2458811293341, 18202462931
2494294246454, 18281770896
2530011499587, 18089214366
2564956976739, 18400581161
2604585458856, 18842803551
2640649024903, 19120464938
2677026515342, 19358981473
2714288339212, 20164348294
2752415828641, 20505639116
2790793606136, 20595450049
2828510056251, 21011422516
2867601460168, 20450890256
2929029384306, 21268508578
2968665101307, 21235167195
3008376600282, 25893634574
3038030457958, 22093110224
3078946923073, 22399810742
3120193093606, 22688455255
3152708510232, 22553392994
3194402416932, 23034164459
3260242776233, 23674553499
3297144381239, 23395532528
3340774375300, 24283841172
3385214968777, 24710636989
3429758399650, 24644027053
3474985288560, 24736960716
3566358954650, 25618256885
3611781239230, 25654456418
3657554619863, 25818979419
3703980227934, 26417399649
3750846897888, 26527328248
3797946194094, 27083995604
3845895110897, 27579450026
3895277056907, 27970162400
3945268712669, 27528389156
3993780983216, 27994786131
4043132742979, 28200610761
4072547501080, 28002627818
4121614331518, 28907776436
4160479024742, 29029062950
4210595875677, 29277004507
4257154128295, 29193752171
4308421564571, 29956389729
4389970368258, 30294515693
4442911867869, 30712164422
4495696398641, 30968356978
4548743311859, 31184654171
4602191922434, 31376356304
4655880594985, 31823536261
4744673256796, 32615937246
4800038347524, 31845073106
4854542704838, 35459304686
4912826694767, 32798609290
4965832050404, 33068453014
5061600352132, 32921516540
5153499953129, 34385296962
5196683829855, 34859172022
5255542262011, 35059456975
5314736762753, 35680291121
-------------
---commit---
2353308381326, 73016563
2371609486042, 17980279450
2423970129451, 69504829
2442599687089, 16211451359
2494216841470, 77280464
2512645605866, 17365745007
2564888094492, 68710199
2583418146868, 21167192880
2640569121593, 79754520
2676957805360, 68548253
2696612928404, 17675291748
2752342847434, 72867103
2790716935658, 76504728
2811451912001, 17058031686
2867535524509, 65767134
2888117875957, 40911426786
2968594259031, 70759555
3008295489716, 81030541
3034334090505, 3696313158
3078875079986, 71780162
3120117604330, 75379737
3142948229099, 9760202619
3194330220973, 72083999
3217503659793, 42739018616
3283991193407, 13153138537
3340669581624, 104700730
3365661045320, 19553809810
3409990347458, 19767954090
3454469494533, 20515711214
3499782767164, 66576094356
3592594743763, 19186432461
3657476475861, 78073433
3683437742678, 20542424847
3750772451500, 74379591
3777439705809, 20506423931
3825095640830, 20799418764
3895203002067, 74007309
3945195929111, 72736549
3993698162073, 82774727
4043064303033, 68386426
4071397431124, 1150007079
4121543143671, 71122099
4150582214438, 9896753913
4189612077862, 20983737180
4240613550828, 16540534513
4286417717132, 22003788159
4338648059962, 51322251254
4442839208294, 72601582
4495623842517, 72495529
4526739227683, 22004030719
4602113971809, 77899534
4655804969153, 75564071
4687768233251, 56904976002
4799963699019, 74585045
4832596461306, 21946198382
4912748341936, 78291668
4945694641280, 20137353753
4998969933809, 62630364052
5094626605157, 58873288988
5187955758556, 8728025056
5255461380178, 80812335
5314656996353, 79720683
5375000275738, 72054726
-------------
--------->>>>0<<<<---------
