---updates---
2336211903481, 189587217
2404686335170, 67552405
2437588622102, 63693000
2618746971527, 884812144
2654013873985, 596116274
2765302162177, 64312285
2826501020581, 65096692
2851234958155, 66852400
2891361676947, 246746939
3009758493159, 834648815
3091429449610, 62022251
3260587354557, 65010247
3462981667884, 93318562
3500074384918, 520159925
3570131564189, 67214089
3705592226553, 61397451
3732630830195, 976212763
3779784754471, 68371012
3827162487187, 68949064
4071826243966, 59905247
4622542880007, 78906120
4655650305164, 276183219
4712709550411, 64259606
4821800906717, 65583388
4869562604511, 64358188
4956455684977, 153265076
-------------
---reads---
2371018309517, 16521593870
2473458449585, 17259298147
2509072589062, 17235136430
2546657364874, 17137328245
2582724789676, 16945489078
2689668185533, 17459016920
2727412326093, 17557032798
2786839922893, 19160965624
2929864986565, 18613324019
2969920717767, 18250948645
3050436122287, 18863591553
3133244164335, 18729232494
3174966060977, 19274512987
3217630666945, 19401844054
3285533507111, 19232512509
3328592028832, 20327145225
3374131862302, 19823202367
3418423807440, 19973298913
3612590597426, 20401206550
3659321645044, 20204911812
3875537077641, 21655646490
3925593043298, 20842631594
3974132446263, 21135257801
4023051219574, 20716146309
4150178486049, 21094140953
4200253185406, 21466610284
4250931198216, 21652973931
4302374855980, 21914313558
4354294281103, 22047048925
4407228803246, 22107632116
4459907632031, 25848806267
4516388730157, 21695551540
4569152952171, 22034377189
4767378756079, 22394891857
5012490882543, 23285208296
5069417245731, 23626079630
5127239760674, 23331788754
-------------
---init---
2319107675972, 17104227509
2354057089231, 16961220286
2387608720822, 17077614348
2419978778587, 17609843515
2455407393444, 18051056141
2490788780568, 18283808494
2526439102708, 20218262166
2563869870885, 18854918791
2599743770482, 19003201045
2634919641792, 19094232193
2670380055563, 19288129970
2707203747120, 20208578973
2745043358737, 20258803440
2766442401100, 20397521793
2806068951351, 20432069230
2830286919898, 20948038257
2869892442106, 21469234841
2908715909742, 21149076823
2948551463404, 21369254363
2988243443863, 21515049296
3028549413868, 21886708419
3069376175542, 22053274068
3110899641273, 22344523062
3152111207308, 22854853669
3194316026121, 23314640824
3237110128586, 23477225971
3261673783729, 23859723382
3304835022408, 23757006424
3348995960650, 25135901652
3394026740777, 24397066663
3438469199010, 24512468874
3475192469025, 24881915893
3544724128416, 25407435773
3587084843526, 25505753900
3633062862413, 26258782631
3679605965870, 25986260683
3706757046972, 25873783223
3752923648604, 26861105867
3800083235783, 27079251404
3847747458418, 27789619223
3897286597993, 28306445305
3946504596839, 27627849424
3995340793261, 27710426313
4043838076256, 27988167710
4121897146077, 28281339972
4171344341079, 28908844327
4221793572584, 29137625632
4272658582705, 29716273275
4324367818528, 29926462575
4376423673323, 30805129923
4429406241559, 30501390472
4485832964656, 30555765501
4538182798112, 30970154059
4591266908807, 31275971200
4623803364562, 31846940602
4681017557791, 31691992620
4735715087744, 31663668335
4789840767524, 31960139193
4837401495569, 32161108942
4923691337867, 32764347110
4979310885657, 33179996886
5035849320011, 33567925720
5093122872643, 34116888031
-------------
---commit---
2336401490698, 17655407943
2387539903387, 68624474
2404753887575, 15224749823
2437652315102, 17754892914
2490717747732, 70876802
2526307725492, 131224353
2563794693119, 75019327
2599670278754, 73334508
2619631783671, 15287688390
2654609990259, 15769906742
2707127202453, 76434617
2744969358891, 73801774
2765366474462, 1075819085
2806000888517, 67894601
2826566117273, 3720646919
2851301810555, 18590329767
2891608423886, 17107341210
2948478310584, 73086171
2988171666412, 71697689
3010593141974, 17956210959
3069299713840, 76384780
3091491471861, 19408091351
3151973396829, 137726572
3194240573964, 75360746
3237032510999, 77363862
3260652364804, 1021335016
3304766019620, 68919338
3348919174057, 76726775
3393955064669, 71599998
3438397106353, 71993015
3463074986446, 12117400003
3500594544843, 44129353983
3570198778278, 16885954962
3632991803976, 71011450
3679526556856, 79337690
3705653624004, 1103358094
3733607042958, 19316547674
3779853125483, 20230040287
3827231436251, 20515936285
3897192724131, 93815162
3946435674892, 68830810
3995267704064, 73035677
4043767365883, 70650590
4071886149213, 50010928523
4171272627002, 71658232
4221719795690, 73728868
4272584172147, 74364107
4324289169538, 78603988
4376341330028, 82298703
4429336435362, 69758089
4485756438298, 76478568
4538084281697, 98461651
4591187329360, 79515956
4622621786127, 1181515760
4655926488383, 25090967549
4712773810017, 22941231392
4789773647936, 67069043
4821866490105, 15534941429
4869626962699, 54064311883
4956608950053, 22701879225
5035776090839, 73174474
5093043325361, 79492452
5150571549428, 71306373
-------------
--------->>>>0<<<<---------
