---updates---
2369110152727, 66922955
2578315434181, 65683891
2633781494903, 70414940
2697134559507, 479061069
2773075230928, 68243124
2928909855639, 68808333
3007943009406, 61707073
3032039356809, 559062478
3142103258164, 68631186
3175116770329, 479405407
3241395521177, 61816999
3280602055548, 82532226
3321116320022, 70444373
3364745254290, 921192368
3410429123817, 179358697
3499824850681, 784034414
3590540669225, 69366042
3715847015629, 66686311
3757403411552, 64622267
3929988672092, 619479588
4123591790888, 63984736
4204152904717, 65662266
4254023087420, 69854610
4567985894059, 69486563
4600531093260, 65331138
4650861096748, 60683011
4764204794936, 65311631
4814951695089, 61519229
5011057467239, 67559344
5062344334948, 61423918
5211002404599, 84425465
-------------
---reads---
2335721231425, 16487232264
2437468636484, 16792126445
2472142896879, 16981924472
2507436561949, 17392034525
2542910259853, 16897611083
2598022918470, 16815430574
2660149736606, 17265266098
2734714650160, 17961403721
2811318767374, 17916779545
2850238442743, 18138255009
2889506226148, 18246134888
2968079917359, 18211171615
3060762667483, 18615247744
3101284448194, 18557501006
3454547440030, 20009342236
3544967524430, 20027179528
3665559258273, 20067441337
3831813623663, 20484294501
3880407712733, 21185491866
3975839434756, 21062273702
4025030347657, 21149460239
4074346455674, 21251114146
4153507025497, 21453343165
4304337227702, 21723025352
4357029378049, 22234401616
4409425454898, 21954431147
4461969291335, 21816489661
4514318099574, 22148910390
4705166628698, 22728506195
4899699271828, 23217219291
4955847997112, 22725723861
5153442931438, 23528958122
-------------
---init---
2319115319024, 16605912401
2352273319125, 16836833602
2419800459589, 17668176895
2454334745681, 17808151198
2489207202318, 18229359631
2524903672239, 18006587614
2559875909845, 18439524336
2579558916065, 18464002405
2614913683425, 18867811478
2641118082392, 19031654214
2677486198360, 19648361147
2714662950421, 20051699739
2752745354321, 20329876607
2791042856150, 20275911224
2829307497392, 20930945351
2868451702191, 21054523957
2907824052974, 21085802665
2946944230021, 21135687338
2986377945838, 21565063568
3010375878353, 21663478456
3038595413984, 22167253499
3079470445775, 21814002419
3119904567382, 22198690782
3152484518437, 22632251892
3218257834327, 23137686850
3253049327294, 27552728254
3296950475382, 24165844640
3340118037531, 24627216759
3385009038753, 25420085064
3429535321328, 25012118702
3474635536384, 25189314297
3520172033711, 24795490719
3565062940569, 25477728656
3636217791301, 29341466972
3685704904849, 30142110780
3730920571324, 26482840228
3804613662815, 27199960848
3852388835691, 28018877042
3901659880098, 28328791994
3947805908846, 28033525910
3996971457289, 28058890368
4046255388140, 28091067534
4095667709972, 27924080916
4124847102760, 28659922737
4175037642810, 29115261907
4224313620444, 29709466976
4275130005819, 29207221883
4326127821030, 30901557019
4379334974694, 30090480204
4431458569429, 30510721906
4483860707064, 30457392510
4536570129194, 31415764865
4569403931502, 31127161758
4619537477186, 31323619562
4673563947121, 31602681577
4727966206783, 36238588153
4782485275341, 32466419748
4866738205186, 32961066642
4922992605456, 32855391656
4978647146281, 32410320958
5028772166959, 33572167989
5119633029097, 33809902341
5177043391208, 33959013391
-------------
---commit---
2352208463689, 64749916
2369177075682, 50620794450
2454260762929, 73807664
2489124821351, 82226484
2524828596474, 74921960
2559807870936, 67860574
2578381118072, 1177637004
2614838349044, 75166838
2633851909843, 7266060780
2677415002704, 71066472
2697613620576, 17049170531
2752676053881, 69135754
2773143474052, 17899289126
2829235546919, 71841528
2868376697752, 74888398
2907752361036, 71546465
2928978663972, 17965537652
2986291088974, 86802952
3008004716479, 2371117054
3032598419287, 5996927125
3079377915227, 92451200
3119841949200, 62508223
3142171889350, 10312547118
3175596175736, 42661504934
3241457338176, 11591890530
3280684587774, 16265788310
3321186764395, 18931172959
3365666446658, 19342485021
3410608482514, 18926761788
3474556782266, 78664707
3500608885095, 19563064080
3564994703958, 68117735
3590610035267, 45607706875
3685626699610, 78150384
3715913701940, 15006832721
3757468033819, 47145566585
3852297918164, 90859390
3901593204599, 66606409
3930608151680, 17197702913
3996901708458, 69699837
4046179807896, 75534514
4095597569820, 70083797
4123655775624, 1191265373
4174960368662, 77208266
4204218566983, 20094986869
4254092942030, 21037014133
4326060253054, 67522943
4379263779665, 71148757
4431379886045, 78638451
4483785780996, 74887123
4536467009964, 103060105
4568055380622, 1348486814
4600596424398, 18940991197
4650921779759, 22642073989
4727895134893, 71010376
4764270106567, 18215114793
4815013214318, 51724945212
4922916491119, 76067930
4978573720973, 73359975
5011125026583, 17647094522
5062405758866, 57227215432
5176971889560, 71438547
5211086830064, 984096200
-------------
--------->>>>0<<<<---------
