---inserts---
1993137889619, 172871095
1993716369525, 57340729
1994281938477, 271871523
1995022023149, 520161344
1996034706452, 516945276
1997042285952, 507136699
1998077777094, 456870289
1999050383379, 481216403
2000033763594, 521347157
2001142139557, 400195188
2002198793084, 353442532
2003237859903, 307160237
2004148655877, 395171020
2005159636234, 394816188
2006305482442, 278689168
2007237018202, 317550933
2008243384026, 299395082
2009239297826, 307643528
2010275100551, 276815321
2011286408871, 267474682
2012278552338, 284194942
2013276995189, 280939956
2014334875655, 211431904
2015322794380, 225564807
2016411573079, 141796784
2017394366754, 157406611
2018359856207, 180802399
2019404191385, 138892266
2020384467549, 163642932
2021412618346, 218320276
2022660032096, 79269007
2023673560684, 56292545
2024627935875, 65541137
2025618070632, 68132277
2026679560680, 65251684
2027681771424, 128540433
2028932564286, 64307935
2029993791886, 62457914
2031045806235, 58720356
2032152348623, 63016984
2033316342867, 66481322
2034447860816, 77544005
2035623965288, 61933247
2036763184720, 59816184
2037941489125, 63341130
2039136128903, 64916962
2040369705393, 71808016
2041581561101, 73441234
2042922869375, 59737617
2044245111068, 68690658
2045569380844, 62575090
2046856362655, 58897539
2048169399982, 58232467
2049545081236, 63533933
2051149411120, 59770782
2052549956011, 64249624
2053938896866, 61548112
2055333488943, 65405279
2056787966848, 58169120
2058200436468, 64102706
2059660811510, 63925978
2061099469470, 58606435
2062639862718, 61304957
2064175591614, 61791919
2065702132780, 64647207
2067297186889, 59433642
2068879606712, 59024009
2070453284185, 59311811
2072007804374, 64160306
2073641747895, 63580076
2075295464504, 67825955
2076941196993, 75814915
2078622994743, 62947489
2080386053603, 70032383
2082110704023, 70541407
2083800932955, 65895858
2085535108756, 64349506
2087213711056, 64626141
2088956992173, 62977231
2090759832215, 120160236
2092637436955, 65232481
2094441620112, 60820369
2096210826968, 67831524
2098057852170, 65919659
2099939312643, 60221495
2101748761545, 58376569
2103607273659, 61948768
2105494454842, 61212196
2107433994959, 66188040
2109372778306, 56405480
2111338589555, 62963655
2113278829520, 60404366
2115243369031, 67226906
2117325855249, 60307571
2119323361902, 74675771
2121313246215, 60228729
2123339303193, 65129090
2125451392131, 60115936
2127521578756, 61981909
2129569016703, 59199870
2131680914307, 78771412
2133873986184, 70249916
2136228434530, 59910122
2138373187788, 62212779
2140500465601, 64506710
2142662717985, 59397580
2144856324817, 63226052
2147016733104, 90397353
2149241452205, 64795114
2151467995191, 62984250
2153762880611, 64914066
2156030100847, 61858150
2158420483369, 64630430
2160756212834, 61243648
2163163998978, 63963544
2165528635455, 62985458
2167852460315, 57181136
2170260341661, 73365558
2172656155832, 101415368
2175116861134, 60120615
2178035334704, 100161945
2180879911271, 66208107
2183425139870, 63836403
2185976192791, 68815363
2188531324706, 63916462
2191092147911, 78832935
2193766267233, 67511116
2196338506071, 73323672
2199008833901, 67222363
2201796223307, 64655551
2204414475400, 65990926
2207105162545, 64010495
2209812123131, 66576548
2212482302173, 62954059
2215242089910, 65781808
2217961032401, 62711053
2220706528572, 83069458
2223494863055, 64176100
2226246645001, 59293641
2229105517991, 66880305
2231926967435, 61228250
2234736720001, 66219021
2237592721917, 62682052
2240502876324, 60362367
2243273742329, 101546852
2246214131976, 73443351
2249058000321, 65546985
2251935688433, 65357429
2254839063350, 65459533
2257752047068, 97674427
2260703621154, 58278337
2263582595876, 70148883
2266555895816, 68417324
2269513870683, 67508225
2272466961663, 62132980
2275528284350, 70428084
2278571035416, 66959173
2281657937973, 65992407
2284725400342, 85504461
2287767782785, 71695475
2290864860348, 61172426
2293943044516, 66569736
2297082717505, 64707898
2300485356447, 67932725
2303622468178, 62901432
2306780872927, 58628155
2309988119087, 65730673
2313147769761, 62759220
2316387175206, 70956629
2319606139858, 65911900
2322828074228, 66207365
2326115243594, 67997283
2329401100658, 64441649
2332708877748, 64889293
2335987574261, 63499019
2339318946575, 83064935
2342715731592, 62815008
2346027459452, 67834941
2349408769221, 60334152
2352717758080, 68533632
2356160424937, 62686818
2359668434416, 72980866
2363167716281, 69118567
2366632489006, 61808877
2370210377389, 71293460
2373710753227, 71834266
2377293763455, 60890524
2380902891466, 65197121
2384473078393, 70830713
2388048189273, 67609191
2391545075562, 62306273
2395114091605, 75374905
2398884915043, 128440718
2402750820143, 68154459
2406426439376, 68439308
2410154955135, 68530484
2413777708734, 64754577
2417387028127, 66750379
2421024099946, 65955278
2424702086905, 64689067
2428474498723, 61567714
2432205150302, 68068559
2435983575221, 96236980
2439832149945, 65543555
2443717314391, 62884608
2447518498582, 70378797
2451357569444, 62101612
2455185886850, 61624280
2458994151422, 63473684
2462766940993, 72571152
2466593056764, 62483616
2470445339777, 62880806
2474398719580, 66030683
2478375700642, 60119321
2482381277882, 121276782
2486466245521, 80437340
2490491091220, 59548099
2494466841617, 64480205
2498539500931, 65798221
2502583811517, 71571830
2506754923012, 69462900
2510847863354, 67449604
2514931968485, 68004912
2519070504643, 59857504
2523272916055, 88782980
2527553808809, 64422601
2531773265809, 67348289
2535939995921, 63249439
2540188421625, 92526919
2544469027519, 73658492
2548768635118, 74358500
2553068275078, 63871627
2557336569458, 68861221
2561641694328, 132937837
2566165482427, 67143610
2570543120330, 71148618
2574908660417, 63175235
2579417164430, 124342361
2583888440058, 67513277
2588290540390, 61895174
2592762979868, 66615485
2597252458368, 63382563
2601689540151, 65815946
2606425686562, 98524846
2611515428168, 81273054
2616262379310, 75002936
2621016690137, 72179368
2625963875042, 103208105
2630896218329, 79085989
2636095091830, 87351814
2641093459086, 79928274
2645975953446, 99026629
2650923906686, 69519537
2655875819398, 74424533
2660920308295, 78586132
2665929975056, 83780637
2670870564848, 63831440
2675774446603, 66589272
2680460391881, 64835793
2685205368214, 62868983
2689939915352, 66304341
2694660883268, 83847088
2699509982995, 67562228
2704171722269, 92134472
2709034910706, 75624285
2713787778184, 59515616
2718626370036, 99372953
2723593525709, 68675101
2728479254570, 74967104
2733359522840, 65898155
2738313084329, 71111016
2743182398260, 66906403
2748156469516, 71280885
2753050249473, 79239150
2758074021932, 68517732
2762982454728, 72265899
2767949782776, 66403989
2773001492469, 64738505
2778154455260, 64983534
2783140547025, 80042877
2788270982026, 69645872
2793348353214, 61851349
2798207837297, 63291140
2803138749950, 61509410
2808074944906, 63451566
2812972228953, 62493625
2817946496502, 61223978
2822918692422, 64312655
2827953305653, 59695598
2832957155152, 58193166
2837991235084, 61869179
2842988070419, 60641476
2848054238052, 270621701
2853488393431, 63470319
2858677200159, 67365885
2863931182124, 63283365
2869200024601, 64897110
2874351898956, 60058355
2879814591779, 62064810
2885005151141, 61948592
2890318762440, 61286108
2895645451164, 66890644
2900975134749, 74775780
2906388585686, 80549675
2911916464812, 63812894
2921485418928, 72113636
2926981593079, 62829798
2932435728998, 62333453
2937908186999, 60654307
2943395656435, 66826620
2948968687943, 75843886
2954515251255, 68896385
2960284961298, 127799872
2966166488146, 58140678
2971747948262, 58873361
2977313782687, 61915365
2982945597679, 65182305
2988562725584, 70762557
2994290937657, 65053857
3000008294746, 66869072
3005686190604, 65709777
3011354767464, 71576509
3017126659299, 66801204
3022882742483, 84173530
3028731011639, 64781289
3034445808817, 67702927
3044371076195, 68290171
3050450314783, 72442271
3056300868766, 65001972
3062175657122, 69400516
3068064294666, 65091412
3073918303224, 64697744
3079855940054, 73802127
3085879491558, 67505955
3091851660503, 93937099
3097768405499, 76465470
3103939184506, 63021709
3109927556943, 64295460
3116004502235, 330140518
3122369163878, 69131480
3128498102628, 79083294
3134539632874, 69689094
3140689505729, 63960326
3146822231356, 83654290
3153015725921, 66658945
3159295858962, 81637006
3165771836292, 148117125
3172193674051, 69617245
3178712441216, 65981735
3185105375426, 68512835
3191556418374, 292248139
3198122082551, 65093971
3204493579659, 70927622
3210881838425, 62715462
3217445830494, 63409956
3223743410383, 72551912
3230245356720, 64668463
3236515941731, 68419542
3243083025799, 70451814
3249684751685, 61414620
3256036522433, 62041880
3262460689636, 70838380
3268861868676, 74043495
3275441884523, 63037231
3281969076556, 64086453
3288401301633, 65383158
3294711684766, 66320340
3301103852715, 66668857
3307429491101, 65456325
3313825315797, 67452249
3320290832869, 66250051
3326820657365, 70861519
3333378520609, 64609540
3339974799834, 74087029
3346552326085, 61145478
3353031105928, 60731126
3359680640718, 333176638
3366483617450, 73307669
3373011390668, 58226507
3379477269035, 73501653
3386053784072, 60829951
3392488248041, 60194428
3399242640025, 90243658
3406106574884, 58415724
3412795012554, 61446140
3419726644480, 62463238
3426588165076, 64309208
3433440615767, 114201056
3440255461828, 66776020
3447154093971, 72798562
3454337684089, 66107840
3461161916411, 114771828
3468071390079, 64669138
3475072860680, 60347590
3482098156529, 81304049
3489129471672, 65028831
3496091493196, 86580440
3503163757114, 69545048
3510282564713, 61825693
3517246991798, 90910037
3524277420008, 63914689
3531297633178, 68064498
3538322633262, 62443092
3545384471413, 62563931
3552432899578, 63325001
3559521878024, 60191610
3566627049513, 76885901
3573793182138, 60763688
3580875808586, 80671733
3587976210322, 72015815
3595640800447, 68294577
3602890988427, 64447971
3610080811803, 64793670
3617329815956, 65299139
3624588380087, 95000167
3632109037129, 64258841
3639457976833, 63703011
3646818282683, 70704046
3654360697871, 95406771
3661819870502, 67341253
3669249875293, 65520901
3676721292684, 102324755
3684194133562, 64983875
3691565698268, 63785302
3698932324629, 70446191
3706503436837, 72202225
3714054574138, 61848156
3721475814162, 70154118
