---updates---
2336950774831, 67952379
2406508214514, 324568827
2440961970620, 646523770
2475196422103, 403198543
2511051871454, 587694376
2581868958914, 68743079
2688703257035, 65668757
2749056064918, 66352559
2785846325168, 61420480
2812337888655, 264914489
2890662043447, 68420072
2929933915386, 666632205
2969278565898, 332748008
3133102107526, 60392389
3197955200539, 69123938
3637287938252, 69507442
3714030776752, 63115200
3760646652262, 83115569
3808931257277, 73451466
3857935855579, 63980767
4232682626518, 66729341
4364828228848, 66329997
4570584687662, 99393649
4767796387735, 62003889
4815422276854, 188271272
4901069851997, 60528471
4955610692759, 63310003
5011826159420, 61971306
5062357068860, 64044745
5153447671444, 164883246
5241246187346, 80003512
5347957437105, 65437471
-------------
---reads---
2371749946730, 16781627716
2546244899542, 16964013773
2617451241498, 16964845622
2652999363384, 16776377617
2851073610135, 18465287160
3009562447968, 18646919056
3050132941221, 18781244991
3091468379372, 18878248523
3232745707754, 19351410304
3276314421027, 19504286354
3319337636899, 20024846132
3364508529224, 19869410048
3409302127507, 19835495118
3454707341323, 19890438488
3499705181818, 20114923249
3545070850319, 20367698875
3591239423443, 20028648444
3932639921556, 21007026185
3981528059811, 21248345239
4031289238274, 21198097285
4081193107741, 21679120621
4131726496189, 21447164932
4182142410648, 21495420037
4312978850759, 21500640131
4410834984891, 22574930516
4464138939956, 22180630404
4517319307823, 22189141823
4653868772205, 26719753731
4712459692304, 22908131737
5290429106278, 23328970001
-------------
---init---
2319128865608, 17821909223
2354725720042, 17024226688
2388606665219, 17901549295
2423102897533, 17859073087
2457518429851, 17677992252
2493038382390, 18013489064
2528108632358, 18136267184
2563312667451, 18556291463
2598711108132, 18740133366
2634482907940, 18516455444
2669842164508, 18861092527
2729060831152, 19995233766
2765667890646, 20178434522
2791734777085, 20603111570
2830070123447, 21003486688
2869612732282, 21049311165
2908502911181, 21431004205
2947501103534, 21777462364
2987613063037, 21949384931
3028277584111, 21855357110
3068983975059, 22484404313
3110431828387, 22670279139
3175153078582, 22802121957
3209731988851, 23013718903
3252170263508, 24144157519
3295893954711, 23443682188
3339448340202, 25060189022
3384450579837, 24851547670
3429207247581, 25500093742
3474672777880, 25032403938
3519889807352, 25181042967
3565519449380, 25719974063
3611341546630, 25946391622
3688111585757, 25919190995
3734739594212, 25907058050
3782125332106, 26805925171
3830009724889, 27926130690
3905055202472, 27584719084
3953716948059, 27811111752
4002853461166, 28435777108
4052565379125, 28627728616
4102951585159, 28774911030
4153247884179, 28894526469
4203712581858, 28970044660
4282923503930, 30055346829
4334548589905, 30279638943
4380253688477, 30581296414
4433476333215, 30662606741
4486391724538, 30927583285
4539580452670, 31004234992
4622385194461, 31483577744
4680659043395, 31800648909
4735447908706, 32348479029
4782714530867, 32707745987
4867993960994, 33075891003
4923234854096, 32375838663
4978896905427, 32929253993
5029010078081, 33346990779
5119398134619, 34049536825
5206762395232, 34483792114
5255809843752, 34619262526
5313835683738, 34121753367
-------------
---commit---
2337018727210, 17706795964
2388531574446, 74870254
2406832783341, 16269901765
2441608494390, 15909744709
2475599620646, 17438594404
2511639565830, 16468879641
2563208913315, 103584749
2581937701993, 16773327123
2634416087120, 66651144
2669775741001, 66263706
2688768925792, 40291730206
2749122417477, 16545354047
2785907745648, 5826909691
2812602803144, 17467187073
2869538897295, 73593874
2890730463519, 17772330324
2930600547591, 16900439201
2969611313906, 18001655043
3028209367024, 68153839
3068914186212, 69726140
3110346627895, 85124275
3133162499915, 41990517122
3198024324477, 11707577477
3252097118058, 73083150
3295818707381, 75181849
3339362483031, 85770616
3384377939272, 72580495
3429137622625, 69564168
3474597779811, 74915974
3519820105067, 69620145
3565438549194, 80835477
3611268071887, 73409335
3637357445694, 50754067941
3714093891952, 20645643446
3760729767831, 21395493442
3809004708743, 21004947771
3857999836346, 47055312607
3953646947741, 69954749
4002776405050, 77010832
4052487335559, 77985712
4102872228362, 79301308
4153173661121, 74167018
4203637830685, 74686785
4232749355859, 50174095146
4334479490890, 69041936
4364894558845, 15359075416
4433409915407, 66371029
4486319570360, 72096125
4539508449646, 71943887
4570684081311, 51701064933
4680588525936, 70435685
4735367824041, 80020298
4767858391624, 14856078263
4815610548126, 52383349010
4901130380468, 22104413123
4955674002762, 23222849378
5011888130726, 17121884575
5062421113605, 56976956614
5153612554690, 53149774494
5241326190858, 14483570234
5313758076279, 77548508
5348022874576, 352612452
-------------
--------->>>>0<<<<---------
