---inserts---
5374544830203, 163891205
5374715077916, 63099452
5374778301825, 73386757
5374851803720, 64098585
5374916077015, 59507209
5374975706779, 55104294
5375030931072, 60621681
5375091659466, 57112733
5375148872371, 61847620
5375210809412, 62116006
5375273030391, 60831996
5375333976093, 59162803
5375393241500, 60726334
5375454058115, 57452482
5375511642632, 57323436
5375569088279, 77954132
5375647181736, 56944579
5375704229387, 59694235
5375764029879, 59970166
5375824109438, 61099796
5375885313460, 57962298
5375943346938, 57540608
5376000959808, 59508233
5376060534177, 55122695
5376115724614, 58982895
5376174814353, 55700753
5376230681462, 58558941
5376289355802, 59090550
5376348559365, 61403041
5376410071468, 59593281
5376469780282, 61833628
5376531741605, 55815899
5376587674734, 59585918
5376647364059, 59501520
5376706975851, 59950644
5376767029245, 57585668
5376824719882, 58051125
5376882895237, 59407858
5376942414382, 59503857
5377002021730, 63005985
5377065168865, 58528032
5377123809489, 55989728
5377179914077, 62434968
5377242470037, 56197129
5377298772829, 60455334
5377359306339, 92275855
5377451671332, 63774667
5377515534663, 58257450
5377573887492, 57605731
5377631560099, 57829549
5377689465826, 60038296
5377749610755, 62717618
5377812400793, 62509669
5377874974359, 58526248
5377933569813, 64126349
5377997765094, 54634960
5378052477578, 60410956
5378112952891, 57109415
5378170128745, 97402953
5378267610931, 58955818
5378326700345, 57083343
5378383913293, 59949653
5378443976934, 67287053
5378511381792, 60178460
5378571707608, 66679659
5378638485633, 59338906
5378697939154, 61298827
5378759354229, 61363145
5378820828943, 61113703
5378882071346, 60193868
5378942359993, 63398821
5379005868823, 61712410
5379067690161, 61311241
5379129109248, 59133663
5379188358709, 64544788
5379253012324, 60587589
5379313676909, 85013798
5379398756225, 61667080
5379460487083, 59974854
5379520512871, 58423311
5379578987242, 57572525
5379636607717, 55515957
5379692209149, 80629523
5379772912643, 61414741
5379834390309, 61675737
5379896117671, 61100192
5379957300351, 65098868
5380022450908, 56539120
5380079042332, 64251340
5380143340988, 63550343
5380206941211, 60751307
5380267738293, 59541456
5380327329448, 62965526
5380390341151, 59530070
5380449927962, 60365382
5380510342233, 71496172
5380581917608, 62047575
5380644044949, 61480093
5380705623304, 76675874
5380782352486, 55970672
5380838374144, 62629710
5380901051046, 56791246
5380957896581, 62488577
5381020430600, 62532316
5381083011832, 67187576
5381150246754, 60416639
5381210710540, 63133006
5381273890795, 62161754
5381336102200, 63466676
5381399633904, 68484589
5381468176401, 64756868
5381532987707, 59846680
5381592887927, 97508051
5381690452841, 59214186
5381749733415, 63393322
5381813178402, 57324042
5381870554353, 60379569
5381930980365, 56873351
5381987902692, 61837724
5382049786995, 57611731
5382107449340, 58509361
5382166005173, 58373881
5382224427601, 61285060
5382285760918, 61491402
5382347312203, 60792232
5382408153135, 56264877
5382464470195, 58441590
5382522969423, 65818068
5382588871984, 59469732
5382648402588, 60370018
5382708839100, 60050622
5382768956448, 59254003
5382828275853, 62468813
5382890804737, 59536665
5382950400769, 66689454
5383017149697, 58343806
5383075548754, 58181248
5383133779110, 62463034
5383196292648, 63151273
5383259491020, 62501180
5383322046515, 56928806
5383379021779, 58236599
5383437309198, 59715346
5383497072340, 62650430
5383559773360, 60691007
5383620510874, 57318483
5383677881814, 58275820
5383736206101, 58915535
5383795180504, 59147112
5383854378177, 69544026
5383923971929, 82148958
5384006168910, 69086645
5384075301669, 62177981
5384137523115, 61079559
5384198649242, 63561394
5384262256127, 59214338
5384321520988, 61117494
5384382683132, 62148543
5384444878082, 62796265
5384507718399, 59131113
5384566894850, 63343140
5384630290365, 60914087
5384691269564, 99146299
5384790491829, 60411570
5384850970432, 62443835
5384913466799, 59830952
5384973404993, 59932746
5385033431095, 56262510
5385089798118, 83788704
5385173702400, 64423276
5385238247627, 62341100
5385300704758, 56609138
5385357427597, 63225323
5385420765765, 56607556
5385477486754, 58721744
5385536347263, 60789827
5385597259553, 59917165
5385657274130, 56319093
5385713691475, 63480199
5385777272602, 57642566
5385835019596, 61336922
5385896451237, 61869633
5385958416993, 57939218
5386016448435, 54825061
5386071366873, 72051812
5386143513396, 61962726
5386205575178, 77400619
5386283066249, 61405439
5386344554616, 63039186
5386407665290, 58910766
5386466641695, 84626646
5386551338594, 56325271
5386607732375, 59360306
5386667165545, 54093961
5386721324294, 83950757
5386805346770, 58946700
5386864361624, 57320299
5386921750227, 60990961
5386982805814, 62045212
5387044917029, 61294863
5387106268689, 62511092
5387168829568, 58576257
5387227460243, 57023314
5387284544300, 59211673
5387343843733, 57031887
5387401026476, 57576840
5387458677356, 57033541
5387515782086, 57572580
5387573427059, 58444954
5387631937874, 67010305
5387699043513, 77849858
5387776990565, 57694279
5387834780972, 60764559
5387895637807, 59500495
5387955235343, 60078945
5388015410200, 98100385
5388113611307, 57700701
5388171399183, 57141865
5388228647180, 59344207
5388288107411, 64241675
5388352442522, 58685184
5388411217415, 60410030
5388471715841, 55999328
5388527802299, 59496179
5388587392675, 58624096
5388646109059, 65570607
5388711774948, 60388303
5388772258163, 67459737
5388839815656, 60818097
5388900724505, 58236975
5388959080787, 77602033
5389036774746, 59512067
5389096376695, 63181918
5389159649302, 59191049
5389218927827, 61997724
5389281038402, 56669080
5389337790659, 60287030
5389398165907, 63705933
5389461964203, 112589175
5389574649863, 60700661
5389635443732, 60082644
5389695625306, 60555757
5389756269579, 58504478
5389814870113, 60194164
5389875155913, 59660667
5389934902831, 59196722
5389994189480, 96404554
5390090689272, 59181323
5390149965687, 59791978
5390209849202, 60804214
5390270746886, 60493765
5390331341558, 61055600
5390392516557, 59477203
5390452120652, 61503587
5390513801107, 60129338
5390574128565, 59479821
5390633865556, 61877107
5390695862495, 82305901
5390778229689, 59397009
5390837680617, 77366485
5390915105940, 59811207
5390974973767, 58565233
5391033593858, 60601084
5391094246487, 59443854
5391153743441, 57488262
5391211284672, 56017382
5391267356287, 59967785
5391327379943, 61295743
5391388729218, 60282486
5391449063771, 60065209
5391509186154, 59071912
5391568312241, 58087349
5391626457142, 61831368
5391688347380, 58326363
5391746733179, 60610278
5391807403274, 62923852
5391870384829, 59044592
5391929482279, 61971526
5391991505252, 92202870
5392083765788, 73256588
5392157081261, 61583366
5392218720995, 58131630
5392276908408, 61678465
5392338641752, 58368482
5392397064942, 62598597
5392459722127, 61637588
5392521415518, 59993300
5392581467559, 59962596
5392641484389, 55065399
5392696599471, 57366203
5392754009322, 61305248
5392815367628, 60409478
5392875826077, 57467627
5392933345044, 57224783
5392990637279, 62125467
5393052819940, 101246541
5393154124943, 59341476
5393213521004, 93641679
5393307222455, 61937116
5393369214974, 85420441
5393454693110, 62938559
5393517688369, 56636486
5393574381477, 59750096
5393634186997, 58730485
5393692974260, 57445694
5393750476072, 62252433
5393812782763, 59642312
5393872483269, 60551659
5393933090711, 60145158
5393993293245, 64941002
5394058292348, 62205935
5394120551421, 62860805
5394183470481, 56979269
5394240502663, 61362917
5394301924995, 60379819
5394362361674, 78581820
5394441002692, 60139821
5394501197341, 60245594
5394561498435, 56708699
5394618259707, 64035356
5394682350963, 57133650
5394739540609, 61104790
5394800690271, 55033241
5394855761670, 65446113
5394921275429, 59437103
5394980778433, 58479647
5395039312124, 59764909
5395099130130, 59843348
5395159025442, 59121678
5395218199883, 55422336
5395273672356, 61765885
5395335488469, 57054615
5395392597325, 58308377
5395450974494, 61192286
5395512219487, 57839683
5395570111023, 57788427
5395627958443, 54213910
5395682239731, 59652029
5395741947439, 57681211
5395799687843, 61858213
5395861610912, 57959725
5395919624654, 61646651
5395981334663, 70541439
5396051933287, 61189486
5396113187861, 59063805
5396172310996, 59659973
5396232061945, 54441632
