---updates---
13555412300130, 181548530
13555594741286, 69022245
13555663963538, 67580075
13582481539206, 68407448
13582550091369, 62542312
13582612734825, 63201337
13582676081254, 61570293
13591526032261, 68796836
13591594982421, 59204678
13591654305387, 64545777
13617451110673, 74956194
13617526249016, 66302651
13617592729533, 69535658
13617662438954, 63313157
13626244447829, 99926768
13643566605019, 67019527
13652205081444, 75110955
13660858594170, 70416369
13660929202168, 65778318
13660995160265, 63420416
13689173692878, 66161690
13689240054694, 60978174
13706605774747, 86095364
13706691949062, 67687245
13706759712327, 66526402
13706826328494, 56156737
13715556734927, 85824099
13724516250463, 62648716
13733397797137, 69694546
13742477242136, 68191674
13751775591533, 65402909
13751841161339, 63329988
13751904633667, 62519659
13751967293319, 275163377
13770356124131, 65816094
13779484509880, 65985177
13779550674066, 102852508
13779653740392, 61079632
13779715013061, 64515471
13788703149572, 66707493
13788770040690, 73282783
13788843501259, 60954054
13798097222744, 64791188
13825638858166, 66807761
13852865774388, 61481003
13879834373387, 66329941
13907261557760, 77156399
13925985222963, 68904828
13926054308358, 61722883
13926116167042, 58824979
13926175111545, 103691827
13954195761770, 68959064
13954264915521, 134617422
13963602195790, 68683020
13963671039613, 61474474
13963732621160, 63141026
13991527018661, 66126393
13991593326111, 59270779
14056514040852, 63834400
14056577998145, 59855894
14056637951255, 63630627
14112279445473, 65040617
14121674015130, 65909569
14121740131987, 58524337
14121798880017, 58929765
14121858014170, 57490531
14140448801601, 67980390
14177574222537, 63726674
14177638133200, 57198458
14205639490318, 67494084
14205707103947, 60684923
14224484327787, 62926490
14224547441554, 57088141
14224604710197, 60178620
14224665076187, 90830992
14244231797026, 68982988
14244300850098, 62153607
14244363058246, 61525652
14273052123223, 64589999
14273116790128, 66196678
14322054975547, 65096695
14331717686778, 70594379
14331788437383, 65634910
14331854180335, 62344476
14342099413178, 64405221
14352604942242, 68481981
14352673601736, 58439908
14362554314490, 64019500
14362618517119, 59351535
14381850110829, 65695893
14391498204205, 60248685
14401207264297, 87621065
14411127727163, 62548929
14430920772963, 69329778
14430990272104, 60193813
14431050628661, 72006847
14441107166445, 71965007
14441179292490, 58789262
14441238233009, 62837879
14451402296222, 61403508
14471444501971, 69204974
14471513875052, 64162594
14471578203503, 62628441
14471640998158, 61400776
14471702569861, 63767211
14481902223823, 66404962
14481968795492, 88682763
14492194894503, 68426183
14502380702850, 68958590
14522867406177, 65460503
14553670114980, 66860992
14553737139184, 63751994
14553801058333, 67773880
14553868998681, 63242376
14553932400893, 60294730
14553992847681, 81099404
14626790345196, 98962402
14657202787000, 67863276
14657270818301, 59671842
14657330653420, 68567361
14657399386689, 60046376
14688231238591, 63079316
14698567299791, 66776263
14753161739088, 62302897
14753224237871, 59336210
14763266310281, 59872761
14794085439931, 83962914
14825233660646, 67078793
14825300790311, 60836121
14856549558048, 71671293
14856621267699, 63029072
