---updates---
3722761599145, 5044256640
3727805963496, 4171112480
3736486479946, 4754109481
3741240686006, 4044682404
3767822475995, 3802344916
3808712963020, 4313098149
3890546442343, 4943583281
3974690203641, 5358017311
3995443984581, 5078143400
4000522220773, 5669048218
4123750360341, 5917947090
-------------
---reads---
3745285440772, 1136277224
3771624885299, 1393996149
3790142084482, 1439758024
3813026126036, 1451983672
3832139029959, 1416832142
3851051864643, 1758090811
3895490092013, 1362666148
3916618857816, 1293900796
3937341594005, 1550641574
4006191305194, 1423722957
4028348732427, 1730191503
4051414808436, 1939685585
4075508824124, 1713963865
4098963351600, 1792189847
4129668340508, 1761216216
4153335238688, 1861616935
-------------
---updates-errors---
3701997707101, 20763888089
3731977175304, 4509300041
3763663114862, 4159355880
3871796479018, 4470905540
3876267389011, 4511916676
3880779309691, 4876588289
3885655900705, 4890537488
3959422512743, 4967554500
3964390071332, 4782839218
3969172914975, 5517284297
3980048308325, 4976351823
3985024664327, 5028759389
3990053428062, 5390552204
4228008254908, 2983896033
4230992152999, 3016025388
4234008179124, 3014974024
4237023154090, 3014194961
4240037349747, 3013363309
4243050714054, 3014644810
4246065359335, 3013237836
4249078598171, 3013608547
4252092207200, 3017287215
4255109495660, 3016273895
4288267571424, 3003590152
4291271162663, 3012073861
4294283237153, 3011790968
4297295029303, 3012416365
4300307446274, 3012094640
4303319541813, 3012305971
4306331848356, 3013333469
4309345182992, 3013025818
4312358209667, 3016829719
4315375040012, 3012119593
-------------
---read-errors---
4153335238688, 18621044383
4171957051392, 1777728203
4173746170625, 3003480306
4176779244244, 2987481344
4179777183268, 3001725825
4182781275463, 3011238617
4185822517929, 2982242653
4188839851108, 2977973691
4191820641791, 3008504864
4194869640740, 2972215494
4197860342366, 2996746777
4200867242447, 3002634654
4203874148275, 3006408023
4206899518383, 2993764254
4209912121003, 2994787152
4212924811179, 2995181852
4215940244907, 2994140959
4218956590548, 2992718907
4221973726115, 2989006094
4224988305489, 2988245263
4258125797802, 3015437728
4261159732509, 2994457955
4264156606123, 3012351289
4267171207508, 3008972593
4270189918466, 3002181531
4273212257396, 2992710939
4276209344327, 3009462407
4279235690228, 2997505616
4282251108944, 2995944456
4285251724695, 3007451577
-------------
--------->>>>63<<<<---------
