---updates---
8352104015879, 4199598356
8394467905451, 4711799283
8487289517437, 5348106525
8492637739993, 5397483759
8507900946746, 6315258213
8514216307911, 5469118091
8519685519351, 6001130850
8575490884863, 5832406027
8619339237342, 5427210514
8624766519090, 5968438534
8630735053204, 5981403059
8701204896870, 5794314741
-------------
---reads---
8356303678810, 1118512866
8375960083818, 1614400074
8446414476891, 1431537946
8467126190512, 1442640104
8525686699262, 1174311666
8636716489696, 1624955114
-------------
---updates-errors---
8294253106176, 21844620169
8316097729916, 3496452109
8319594186124, 4406104182
8324000294152, 5460802441
8329461101787, 5007734539
8334468839722, 4372143500
8338840987789, 4548988717
8343389980741, 3955836820
8347345821914, 4758189275
8399179819177, 4419342693
8403599168228, 4411190224
8408010362637, 4552366945
8412562733115, 5033161374
8417595898425, 4754532067
8422350434438, 5092589601
8427443027914, 4464676242
8431907707179, 4887150777
8436794861356, 4445075124
8441239940154, 5174454539
8498035337891, 4667130185
8502702471436, 5198471231
8548060303221, 5452847414
8553513155183, 5400187351
8558913346536, 5297371739
8564210722835, 5192245988
8569402973158, 6087906957
8581323372988, 5200333905
8586523710681, 5470374733
8591994089598, 5380887620
8597374981478, 5862164418
8603237150903, 5225984707
8608463140116, 5172407956
8613635552305, 5703680833
8660600948416, 5904057349
8666505011012, 5836280884
8672341296811, 6006871414
8678348174037, 5748119974
8684096299278, 5796069006
8689892373857, 5259658068
8695152037236, 6052853553
8706999271616, 5324524905
8712323797076, 3786040309
8716109838158, 2548255874
8718658094841, 3015743953
8721673839953, 3016825222
8724690665606, 3017671523
8727708338267, 3012974035
8730721312879, 3012979826
8733734294278, 3014660933
8736748956006, 3012278457
8769921859029, 2997300363
8772919160159, 3013498409
8775932659694, 3014056040
8778946716282, 3019745679
8781966463272, 3013577534
8784980041276, 3014431950
8787994473860, 3013719632
8791008193955, 3014325450
8794022520479, 3015364942
8797037886218, 3015465286
8830200918322, 2995692783
8833196611883, 3010801248
8836207413678, 3011772760
8839219187095, 3014007309
8842233195316, 3011197803
8845244393581, 3012646210
8848257040352, 3011451242
8851268492065, 3012323147
8854280816088, 3011829440
8857292646024, 3012974519
8980844087438, 2999403863
8983843492114, 3019685012
8986863177992, 3013079807
8989876258863, 3012643141
8992888902878, 3011769967
8995900673195, 3011759692
8998912433964, 3012157689
9001924592092, 3011527564
9004936120240, 3011268236
9007947388929, 3012675699
9041086875101, 3011158690
9044098034896, 3013511838
9047111547702, 3013437445
9050124985639, 3012274552
9053137261030, 3011459759
9056148721450, 3012984225
9059161706927, 3013328650
9062175036338, 3012034768
9065187072014, 3012094093
9068199167002, 3012451742
-------------
---read-errors---
8739761256934, 3012278266
8742777512633, 3012685506
8745791821891, 3011971033
8748805820797, 3010734793
8751822471186, 3006669586
8754836928744, 3007285843
8757855986957, 3003540701
8760873327522, 3002074761
8763890391407, 3000628094
8766907971224, 2996719981
8800053382153, 3012691937
8803067332067, 3012304891
8806081150692, 3011918792
8809096670857, 3009879126
8812113595062, 3006575949
8815128717626, 3005710397
8818143905646, 3003187002
8821150646766, 3008987726
8824169314807, 3002108904
8827188290666, 2996590541
8860305667342, 3013769160
8863322884282, 3009228688
8866336465472, 3010575424
8869356494797, 3003178620
8872370453150, 3001433085
8875384834681, 2999616402
8878399959421, 2998132685
8881411718246, 2998060401
8884424965333, 2994792374
8887437502979, 2994194080
8890434008106, 3009464374
8893446692416, 3008495459
8896461287822, 3007910507
8899483041046, 2999037312
8902496938193, 2997643139
8905499713373, 3006444008
8908512306989, 3006798038
8911527021871, 3010081751
8914544134380, 3008517369
8917561258544, 3006996501
8920578720153, 3003475411
8923596320070, 2998460263
8926609186674, 2997724773
8929627526662, 2992039214
8932623117309, 3008699211
8935639943291, 3004162005
8938656050966, 3003516704
8941669478681, 3002476015
8944690644842, 2994150719
8947691217145, 3006334848
8950715432045, 2996432391
8953725627563, 2998105170
8956728039517, 3015111711
8959750864709, 3006334689
8962765670277, 3004057494
8965780042784, 3001153227
8968792977545, 2999560011
8971805609751, 2998040733
8974817460797, 2998302244
8977829658884, 3000129339
9010960092871, 3011231266
9013973425780, 3009041961
9016985423149, 3010720273
9019999248954, 3009980234
9023015172404, 3005513562
9026030573817, 3001738405
9029037015902, 3008856226
9032053754136, 3003660700
9035067053955, 3002199271
9038075703297, 3007717069
9071211643065, 3010927999
9074223690228, 3012061971
9077237876765, 3011486179
9080251348902, 3011253937
9083264647086, 3011394254
9086279585416, 3010569225
9089292391747, 3011459301
9092307303747, 3009658697
9095319068967, 3013369717
9098335933345, 3011448918
-------------
--------->>>>170<<<<---------
