---updates---
11957052610361, 2495164472
11977123207692, 1357466976
11982046868077, 1515186476
11988599248213, 1423673718
11993491312368, 1137646982
11996399842088, 1102633725
12002542318275, 1522428776
12004819928968, 939031022
12015940114247, 1501526081
12029571227821, 1504020122
12031075363697, 1415142125
12033183442634, 1005657996
12048605697417, 1088061053
12051218655709, 1149362668
12058156774918, 1041485722
12065756367814, 998205585
12066754684833, 2095567142
12075095468411, 1784152770
12078586958424, 989326944
12084589144489, 1742671459
12098377682116, 1522200002
12104404049796, 1581415631
12107596235069, 1094093985
12118267364908, 968967247
12124809177002, 1660258632
12139043048942, 1077604651
12155450827298, 1857621511
12169723879848, 1358844056
12177778324809, 1508877544
12194573120949, 1868576272
12196441772577, 1650804944
12198959230326, 1198334658
12205012033432, 1480350456
12220449709792, 1491197492
12221940978961, 1147509673
12244603835226, 2084373529
12259946257426, 1056698857
12267165671103, 2097172031
12325516459214, 1606705940
12341133928521, 1501668572
12352028285956, 1838474846
12359704247360, 1451341453
12361155651109, 1637034918
12362792734157, 2268464121
12404454852858, 1930649772
12419547410729, 1666034091
12436514148791, 1505208468
12439029692523, 1365206447
12440394954588, 1129268180
-------------
---reads---
11921024837073, 6288191043
11947615028755, 353319686
11959547847265, 301887988
11964906552059, 207855352
11970676193006, 263390380
11983562128640, 180467282
11997502539561, 51761055
12005759023351, 52514983
12010575220567, 325806166
12017441717461, 66917750
12022779960721, 306708067
12034189176607, 51400959
12039133533280, 220818635
12052368094839, 52849407
12059198335105, 67715147
12068850317035, 412884315
12079576359625, 52267179
12086331889510, 121863290
12092500946429, 258322476
12099899953128, 368818625
12108690391724, 118351222
12119236395770, 82637064
12126469507405, 82429056
12131837811337, 285401724
12140120709329, 78071451
12144725861221, 262863517
12150100626951, 284956263
12157308485428, 63051429
12163357772613, 497469849
12171082764785, 132410919
12179287239278, 86185162
12185415141870, 304012884
12200157602430, 58696415
12206492421283, 55498624
12214121694053, 237944079
12223088522935, 110282110
12228979474587, 404417600
12234265891116, 356862322
12239159537444, 583086295
12246688246666, 397210732
12252348328949, 213933582
12261003005003, 219180743
12269262877157, 407265772
12275339351867, 347680125
12282127476923, 531593278
12287552856226, 336815776
12293882422446, 264481160
12300244903035, 332854589
12306347287392, 206368021
12312466321336, 518793976
12318856104740, 190531837
12327123197060, 59503795
12334509017584, 365993624
12342635632338, 58634890
12353866794151, 238217668
12365061226324, 92796217
12371464117618, 395551766
12378123641755, 543045027
12383876188845, 514738599
12390289726040, 430299420
12398005742590, 377329109
12406385529413, 61204125
12412656401950, 116145292
12421213471336, 62664948
12428434909321, 618750262
12441524251103, 382066328
-------------
---updates-errors---
