---updates---
5329664166323, 4929847200
5413956758234, 4831900703
5433560935184, 4937570964
5438498602550, 5881687847
5521379918640, 5161415929
5531671116874, 5182476070
5536853675524, 5594928390
5611555478334, 5489820077
5617045367479, 5629889550
5658040639913, 5450980801
5663491693501, 5806451642
-------------
---reads---
5267515113701, 6615712991
5334594091243, 1354985685
5354466132718, 1313198266
5374367405146, 1262695929
5393457533480, 1359535647
5444380369056, 1337757524
5464265123100, 1565526507
5542448649112, 1700289616
5565096281530, 1790047464
5588876743162, 1545850326
5622675288346, 1665952343
-------------
---updates-errors---
5303345293263, 5006324422
5308351622384, 3961593364
5312313220503, 4481946730
5316795172051, 4436248628
5321231426327, 4140960227
5325372392530, 4291768323
5418788763294, 4984093561
5423772861208, 5076069555
5428848936354, 4711995221
5485487047745, 4980727112
5490467778823, 5149194484
5495616977488, 4703921784
5500320903025, 4893636097
5505214543027, 5563582028
5510778129116, 4858121773
5515636254915, 5743659736
5526541416012, 5129697062
5646794958460, 4984829456
5651779791969, 6260842831
5669298211254, 5980913096
5675279129464, 5438181780
5680717313776, 2197032607
5682914349762, 3021586429
5685935938940, 3014776211
5688950718905, 3016146619
5691966868193, 3013799567
5694980670777, 3014757605
5697995431386, 3012917304
5701008351733, 3011500672
5764302656615, 3007696892
5767310355338, 3013414023
5770323770193, 3013090208
5773336862184, 3015301576
5776352164697, 3014385015
5779366550852, 3013120448
5782379672364, 3012098064
5785391771611, 3014202372
5788405974968, 3013922735
5791419898978, 3015623720
5794435582620, 3011086962
5797446670422, 3013178355
5800459849349, 3011917188
5803471767784, 3014202600
5806485971222, 3012879989
5809498852305, 3014420965
5812513273710, 3013833425
5815527108226, 3013511518
5818540620308, 3011875615
5821552496665, 3014244746
5854701572701, 3008233330
5857709807671, 3012646140
5860722454856, 3011296356
5863733753167, 3012426419
5866746180626, 3014801213
5869760983926, 3013706938
5872774691887, 3012308265
5875787001646, 3012790425
5878799793111, 3013255882
5881813050638, 3014189636
5884827342005, 3013184331
5887840527611, 3011854276
5890852382747, 3011698709
5893864083618, 3012010816
5896876095696, 3012631561
5899888729199, 3012567081
5902901297414, 3011896768
5905913195834, 3012389771
5908925586359, 3011755986
5911937343798, 3011518915
5914948937617, 3013525292
5917962464626, 3012662998
5920975128820, 3011794970
5923986925604, 3012689908
5926999616747, 3014149961
5930013768696, 3013059664
5933026829244, 3012230020
5936039060660, 3012844188
5939051906314, 3012274412
5942064182832, 3012977074
-------------
---read-errors---
5704019882740, 3015599847
5707036284493, 3011484604
5710052562176, 3008754871
5713076818468, 3000877731
5716091965831, 2999473561
5719107219006, 2998919089
5722108743713, 3008839108
5725133028880, 2998962894
5728138622520, 3003541684
5731144467434, 3011310698
5734158819124, 3009387259
5737175529938, 3006266035
5740186308312, 3014214373
5743205208316, 3011645717
5746224461794, 3007300752
5749245108101, 2998801199
5752246429693, 3012648160
5755261963076, 3008622697
5758275476347, 3007589303
5761290652424, 3005683108
5824566766222, 3012412113
5827581056310, 3010769777
5830599626974, 3006068234
5833611254928, 3008019391
5836627611937, 3004971428
5839643751482, 3002762084
5842657941698, 3001566533
5845674214652, 2996981445
5848681317829, 3005828191
5851702497190, 2996641084
-------------
--------->>>>109<<<<---------
